,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time,k_shape_clusters,k_means_softdtw_clusters
4843,4843,4843,3,569.84551,831,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
4844,4844,4844,0,569.84551,807,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
4845,4845,4845,1,569.84551,916,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
4846,4846,4846,0,569.84551,690,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
4847,4847,4847,2,569.84551,1006,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,1
4848,4848,4848,0,569.84551,900,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
4849,4849,4849,1,569.84551,973,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
4850,4850,4850,3,569.84551,697,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
4851,4851,4851,2,569.84551,781,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
4852,4852,4852,3,569.84551,819,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
4853,4853,4853,1,569.84551,1055,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
4854,4854,4854,0,569.84551,901,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
4855,4855,4855,1,569.84551,905,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
4856,4856,4856,0,569.84551,791,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
4857,4857,4857,3,569.84551,832,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,2
4858,4858,4858,3,569.84551,730,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
4859,4859,4859,2,569.84551,767,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,3
4860,4860,4860,0,569.84551,815,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
4861,4861,4861,3,569.84551,770,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
4862,4862,4862,3,569.84551,1127,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
4863,4863,4863,3,569.84551,1036,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,3
4864,4864,4864,2,569.84551,697,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,3
4865,4865,4865,0,569.84551,756,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
4866,4866,4866,2,569.84551,758,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
4867,4867,4867,0,569.84551,859,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
4868,4868,4868,1,569.84551,911,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
4869,4869,4869,0,569.84551,748,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
4870,4870,4870,2,569.84551,852,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
4871,4871,4871,0,569.84551,906,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
4872,4872,4872,3,569.84551,873,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,2
4873,4873,4873,2,569.84551,900,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
4874,4874,4874,1,569.84551,809,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,3
4875,4875,4875,3,569.84551,717,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
4876,4876,4876,0,569.84551,932,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
4877,4877,4877,3,569.84551,824,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,2
4878,4878,4878,2,569.84551,768,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,2
4879,4879,4879,0,569.84551,821,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
4880,4880,4880,0,569.84551,858,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
4881,4881,4881,3,569.84551,793,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
4882,4882,4882,3,569.84551,725,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
4883,4883,4883,2,569.84551,976,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
4884,4884,4884,2,569.84551,875,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
4885,4885,4885,1,569.84551,920,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
4886,4886,4886,1,569.84551,831,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
4887,4887,4887,2,569.84551,1045,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
4888,4888,4888,2,569.84551,872,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,2
4889,4889,4889,1,569.84551,700,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
4890,4890,4890,3,569.84551,879,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
4891,4891,4891,0,569.84551,1029,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
4892,4892,4892,3,569.84551,805,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
4893,4893,4893,2,569.84551,782,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
4894,4894,4894,2,569.84551,1111,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
4895,4895,4895,1,569.84551,788,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
4896,4896,4896,2,569.84551,738,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
4897,4897,4897,1,569.84551,705,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
4898,4898,4898,0,569.84551,709,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,2
4899,4899,4899,1,569.84551,763,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
4900,4900,4900,3,569.84551,896,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
4901,4901,4901,2,569.84551,929,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,3
4902,4902,4902,2,569.84551,970,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,2
4903,4903,4903,1,569.84551,828,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
4904,4904,4904,0,569.84551,927,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
4905,4905,4905,3,569.84551,794,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
4906,4906,4906,2,569.84551,967,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,3
4907,4907,4907,0,569.84551,699,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
4908,4908,4908,3,569.84551,884,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
4909,4909,4909,3,569.84551,747,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
4910,4910,4910,3,569.84551,975,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
4911,4911,4911,0,569.84551,769,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
4912,4912,4912,0,569.84551,790,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
4913,4913,4913,2,569.84551,713,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,2
4914,4914,4914,1,569.84551,1136,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
4915,4915,4915,3,569.84551,798,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
4916,4916,4916,1,569.84551,756,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,2
4917,4917,4917,1,569.84551,810,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
4918,4918,4918,3,569.84551,751,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,2
4919,4919,4919,3,569.84551,702,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,2
4920,4920,4920,0,569.84551,1054,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
4921,4921,4921,2,569.84551,748,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
4922,4922,4922,1,569.84551,763,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
4923,4923,4923,1,569.84551,889,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
4924,4924,4924,2,569.84551,1134,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
4925,4925,4925,0,569.84551,729,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
4926,4926,4926,1,569.84551,714,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
4927,4927,4927,0,569.84551,964,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,3,1
4928,4928,4928,3,569.84551,1112,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
4929,4929,4929,3,569.84551,1081,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,3,3
4930,4930,4930,2,569.84551,1103,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
4931,4931,4931,0,569.84551,694,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,2
4932,4932,4932,1,569.84551,1103,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,3
4933,4933,4933,2,569.84551,868,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
4934,4934,4934,2,569.84551,793,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
4935,4935,4935,2,569.84551,863,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
4936,4936,4936,3,569.84551,751,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
4937,4937,4937,2,569.84551,1044,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
4938,4938,4938,0,569.84551,699,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
4939,4939,4939,3,569.84551,851,2,0,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,3
4940,4940,4940,1,569.84551,714,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,2
4941,4941,4941,1,569.84551,675,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
4942,4942,4942,2,569.84551,780,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
4943,4943,4943,1,569.84551,706,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
4944,4944,4944,1,569.84551,732,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
4945,4945,4945,1,569.84551,822,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
4946,4946,4946,0,569.84551,791,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,3,0
4947,4947,4947,1,569.84551,721,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
4948,4948,4948,1,569.84551,718,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
4949,4949,4949,3,569.84551,840,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
4950,4950,4950,1,569.84551,709,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
4951,4951,4951,3,569.84551,782,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
4952,4952,4952,1,569.84551,748,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,2
4953,4953,4953,1,569.84551,722,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
4954,4954,4954,0,569.84551,708,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,3,3
4955,4955,4955,3,569.84551,780,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
4956,4956,4956,1,569.84551,1107,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
4957,4957,4957,0,569.84551,722,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,2
4958,4958,4958,3,569.84551,958,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
4959,4959,4959,1,569.84551,723,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,0
4960,4960,4960,0,569.84551,1077,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
4961,4961,4961,0,569.84551,1047,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
4962,4962,4962,1,569.84551,1100,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
4963,4963,4963,1,569.84551,1025,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
4964,4964,4964,0,569.84551,766,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
4965,4965,4965,0,569.84551,727,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
4966,4966,4966,3,569.84551,799,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,2
4967,4967,4967,0,569.84551,840,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
4968,4968,4968,2,569.84551,697,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
4969,4969,4969,2,569.84551,1059,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,3
4970,4970,4970,0,569.84551,845,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,3
4971,4971,4971,2,569.84551,731,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
4972,4972,4972,1,569.84551,966,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
4973,4973,4973,2,569.84551,761,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,3
4974,4974,4974,2,569.84551,1066,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
4975,4975,4975,0,569.84551,736,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
4976,4976,4976,2,569.84551,1110,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
4977,4977,4977,0,569.84551,1053,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
4978,4978,4978,0,569.84551,720,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
4979,4979,4979,3,569.84551,1027,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
4980,4980,4980,2,569.84551,1026,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
4981,4981,4981,2,569.84551,1095,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
4982,4982,4982,3,569.84551,678,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
4983,4983,4983,0,569.84551,982,2,1,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
4984,4984,4984,2,569.84551,814,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
4985,4985,4985,1,569.84551,785,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
4986,4986,4986,1,569.84551,1092,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
4987,4987,4987,1,569.84551,966,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
4988,4988,4988,1,569.84551,879,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
4989,4989,4989,0,569.84551,1021,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
4990,4990,4990,2,569.84551,828,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,3
4991,4991,4991,3,569.84551,814,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,2
4992,4992,4992,2,569.84551,740,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
4993,4993,4993,0,569.84551,813,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
4994,4994,4994,0,569.84551,876,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
4995,4995,4995,0,569.84551,750,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
4996,4996,4996,1,569.84551,726,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
4997,4997,4997,3,569.84551,702,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
4998,4998,4998,2,569.84551,747,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
4999,4999,4999,1,569.84551,859,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
5000,5000,5000,0,569.84551,757,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
5001,5001,5001,0,569.84551,973,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
5002,5002,5002,2,569.84551,1065,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
5003,5003,5003,1,569.84551,929,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
5004,5004,5004,1,569.84551,701,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,2
5005,5005,5005,2,569.84551,1051,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
5006,5006,5006,2,569.84551,824,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,0
5007,5007,5007,0,569.84551,751,1,0,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,2
5008,5008,5008,1,569.84551,854,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
5009,5009,5009,3,569.84551,791,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
5010,5010,5010,1,569.84551,857,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
5011,5011,5011,1,569.84551,1054,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
5012,5012,5012,3,569.84551,882,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
5013,5013,5013,1,569.84551,802,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
5014,5014,5014,1,569.84551,1059,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,2
5015,5015,5015,3,569.84551,1134,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,2
5016,5016,5016,1,569.84551,1035,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
5017,5017,5017,0,569.84551,923,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,3,2
5018,5018,5018,2,569.84551,951,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
5019,5019,5019,2,569.84551,1112,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
5020,5020,5020,1,569.84551,907,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,3,2
5021,5021,5021,2,569.84551,1019,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
5022,5022,5022,3,569.84551,930,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
5023,5023,5023,0,569.84551,762,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
5024,5024,5024,0,569.84551,703,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,2
5025,5025,5025,1,569.84551,958,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
5026,5026,5026,1,569.84551,985,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,3
5027,5027,5027,1,569.84551,743,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
5028,5028,5028,1,569.84551,693,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
5029,5029,5029,2,569.84551,686,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
5030,5030,5030,0,569.84551,783,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
5031,5031,5031,0,569.84551,914,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
5032,5032,5032,0,569.84551,942,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
5033,5033,5033,2,569.84551,885,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
5034,5034,5034,1,569.84551,850,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
5035,5035,5035,3,569.84551,837,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
5036,5036,5036,1,569.84551,760,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
5037,5037,5037,0,569.84551,1020,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
5038,5038,5038,3,569.84551,926,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
5039,5039,5039,1,569.84551,938,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
5040,5040,5040,1,569.84551,770,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
5041,5041,5041,1,569.84551,897,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
5042,5042,5042,0,569.84551,790,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
5043,5043,5043,0,569.84551,742,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,2
5044,5044,5044,0,569.84551,814,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
5045,5045,5045,3,569.84551,754,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
5046,5046,5046,1,569.84551,1059,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
5047,5047,5047,0,569.84551,1046,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
5048,5048,5048,3,569.84551,850,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
5049,5049,5049,2,569.84551,1106,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
5050,5050,5050,3,569.84551,1138,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
5051,5051,5051,1,569.84551,780,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,3
5052,5052,5052,1,569.84551,1053,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,3
5053,5053,5053,1,569.84551,720,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
5054,5054,5054,2,569.84551,948,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
5055,5055,5055,3,569.84551,884,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,3
5056,5056,5056,3,569.84551,890,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,2
5057,5057,5057,3,569.84551,915,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
5058,5058,5058,2,569.84551,1033,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,3,0
5059,5059,5059,1,569.84551,1108,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
5060,5060,5060,2,569.84551,785,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
5061,5061,5061,2,569.84551,1031,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,0
5062,5062,5062,0,569.84551,761,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
5063,5063,5063,2,569.84551,788,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,3
